#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:output_sequences_saved" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:output_sequences_saved" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:output_sequences_saved" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.output_sequences_saved" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:output_sequences_saved" name="distribution" x="@birthRate.t:output_sequences_saved">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@output_sequences_saved" id="treeLikelihood.output_sequences_saved" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:output_sequences_saved">
#            <siteModel id="SiteModel.s:output_sequences_saved" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:output_sequences_saved" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:output_sequences_saved" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:output_sequences_saved" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:output_sequences_saved" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:output_sequences_saved" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:output_sequences_saved" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate
7876000	-1449.9672561114692	-1455.90933646744	5.942080355970726	-1455.90933646744	1.308127467828792	6.867353431004371	5.942080355970726	3.2031670866739246
7877000	-1449.8048892536387	-1452.5849912267702	2.7801019731314387	-1452.5849912267702	1.6498613091221883	7.85430940690628	2.7801019731314387	2.9111966717954663
7878000	-1448.6002149637009	-1457.9788426360963	9.378627672395393	-1457.9788426360963	1.0341345261965773	5.959511015218806	9.378627672395393	3.760790241983005
7879000	-1446.0166703447833	-1452.7959035815495	6.779233236766272	-1452.7959035815495	1.239049501678652	6.643559441041691	6.779233236766272	3.3922632542668176
7880000	-1445.5973503129112	-1448.7310454860112	3.1336951731000893	-1448.7310454860112	1.3504451968760622	7.700048690204312	3.1336951731000893	2.781082569896497
7881000	-1444.2627646312458	-1453.225966594221	8.963201962975308	-1453.225966594221	1.0321662803301586	6.038742972775477	8.963201962975308	4.440764074723183
7882000	-1446.568796718589	-1452.3326310165673	5.763834297978238	-1452.3326310165673	1.1425635723769412	6.320551999367334	5.763834297978238	2.3790270599502032
7883000	-1442.920286220811	-1450.517660049704	7.597373828892984	-1450.517660049704	1.1314169662554079	6.263389071500774	7.597373828892984	4.78818082339514
7884000	-1442.4630589716014	-1451.327295590365	8.86423661876381	-1451.327295590365	1.1891567554747338	6.089758517455889	8.86423661876381	3.6909930421727406
7885000	-1446.3464655976495	-1447.0413343715793	0.6948687739298789	-1447.0413343715793	1.7085102101235816	8.14678135525817	0.6948687739298789	2.0989689286338047
7886000	-1442.2183324689195	-1449.4117433718807	7.193410902961126	-1449.4117433718807	1.1947490728182002	6.424621403284837	7.193410902961126	4.494162950117259
7887000	-1443.5156902245078	-1446.892634563598	3.376944339090123	-1446.892634563598	1.6713474524423573	7.638744989332047	3.376944339090123	2.8654180131114355
7888000	-1444.2062038974245	-1450.080164402939	5.873960505514594	-1450.080164402939	1.1754106253552865	6.6983657133840095	5.873960505514594	4.558071819233948
7889000	-1451.2426596206672	-1452.1596201703437	0.9169605496765492	-1452.1596201703437	1.8419138527440577	8.485710253417576	0.9169605496765492	2.6780140154960983
7890000	-1445.6822874811764	-1450.8670736195747	5.184786138398181	-1450.8670736195747	1.3300924287841076	6.56035564436271	5.184786138398181	2.376607316328433
7891000	-1447.684034993303	-1453.1922434093585	5.5082084160556	-1453.1922434093585	1.5686434552128865	7.0052425680586685	5.5082084160556	3.6407684153372992
7892000	-1448.831809826663	-1452.6705150068487	3.8387051801858316	-1452.6705150068487	1.5634836212031287	7.51615627812896	3.8387051801858316	3.048824586928679
7893000	-1454.8578902476243	-1461.1849401368743	6.327049889250009	-1461.1849401368743	1.4010863814512695	6.615319649532888	6.327049889250009	4.501457076891632
7894000	-1451.5765409066132	-1454.1624686746463	2.585927768033205	-1454.1624686746463	1.5724202747156912	7.878915098522257	2.585927768033205	3.3955501100365453
7895000	-1446.9140180703912	-1453.3546844708749	6.440666400483712	-1453.3546844708749	1.273713811294556	6.73544740598753	6.440666400483712	3.3265738461308376
7896000	-1441.1727147273498	-1445.320805622591	4.1480908952412126	-1445.320805622591	1.650167299574457	7.402627992816541	4.1480908952412126	3.516077324050723
7897000	-1447.5014827864666	-1456.4213305920755	8.91984780560893	-1456.4213305920755	1.1217114239364327	6.083536157657302	8.91984780560893	3.788661731865313
7898000	-1441.65149783838	-1448.4094482679693	6.7579504295894015	-1448.4094482679693	1.139526611943595	6.587618595146174	6.7579504295894015	4.218156272843507
7899000	-1451.2765705591996	-1453.9552860592405	2.6787155000409246	-1453.9552860592405	1.4245961776204918	7.331604996995564	2.6787155000409246	2.1686189921531995
7900000	-1448.4985091364215	-1454.2776631153113	5.779153978889875	-1454.2776631153113	1.2714877695982447	6.919580415415549	5.779153978889875	3.7393423874148506
7901000	-1445.3349758495374	-1449.8120276839848	4.477051834447349	-1449.8120276839848	1.4004659267549329	7.201631417862656	4.477051834447349	2.7520470073428047
7902000	-1451.2825442325611	-1459.6890552189286	8.406510986367602	-1459.6890552189286	1.134529532806019	6.183642848222446	8.406510986367602	4.317256306478591
7903000	-1457.8016100121401	-1460.3802421784235	2.578632166283323	-1460.3802421784235	1.4566980204600048	7.507658509634557	2.578632166283323	2.252708444442127
7904000	-1447.27817518468	-1446.7521608665588	-0.5260143181212928	-1446.7521608665588	1.7487299204863849	8.740602083638665	-0.5260143181212928	3.5001158804596235
7905000	-1442.027868669413	-1447.4201380627749	5.392269393361932	-1447.4201380627749	1.367219434906555	7.047232198338593	5.392269393361932	3.2761654449747546
7906000	-1444.3351767795943	-1448.1569217718456	3.8217449922513786	-1448.1569217718456	1.2958622770896717	7.114507430256044	3.8217449922513786	4.640043931970702
7907000	-1450.841150468253	-1454.7696408863371	3.9284904180839675	-1454.7696408863371	1.3715721714449516	7.226971310939209	3.9284904180839675	2.502085722050661
7908000	-1451.6379127802595	-1457.8022541925723	6.164341412312698	-1457.8022541925723	1.0803162640805652	6.447812402847857	6.164341412312698	5.130518047520687
7909000	-1437.8414983563587	-1445.0188674515052	7.177369095146448	-1445.0188674515052	1.3333893098527188	6.5410099264610935	7.177369095146448	3.8274991741120012
7910000	-1442.624505302542	-1450.7496650733563	8.125159770814276	-1450.7496650733563	1.1912826158496257	6.282653190100947	8.125159770814276	3.6007799917097523
7911000	-1441.7888585435894	-1449.987655247759	8.198796704169531	-1449.987655247759	1.1049494803918976	6.243840120030312	8.198796704169531	3.4778396241196177
7912000	-1446.0945270928707	-1450.674994667982	4.580467575111326	-1450.674994667982	1.394529466561722	7.052302531691966	4.580467575111326	4.3669729249358245
7913000	-1449.6155470692365	-1452.299412348532	2.6838652792955013	-1452.299412348532	1.7024245574053913	7.8931347009171	2.6838652792955013	3.1066929441727624
7914000	-1443.3910948653756	-1448.0033524755102	4.61225761013452	-1448.0033524755102	1.7016223681393998	7.25153900124008	4.61225761013452	3.00024017648121
7915000	-1456.707891313991	-1463.0611935399938	6.353302226002714	-1463.0611935399938	1.1494675194807393	6.672700673972277	6.353302226002714	3.0035607732953675
7916000	-1442.6418048078392	-1446.9485811759687	4.30677636812937	-1446.9485811759687	1.2679795763380362	7.1400843017681765	4.30677636812937	4.2984731820753135
7917000	-1448.4535270408555	-1448.5037367676944	0.0502097268388626	-1448.5037367676944	1.8563528796999813	8.11500930330448	0.0502097268388626	1.9143731670808208
7918000	-1444.4386435204412	-1451.6091330335455	7.170489513104281	-1451.6091330335455	1.0842469354728579	6.375265573081278	7.170489513104281	4.705709596666657
7919000	-1448.508455339265	-1451.5538420482471	3.045386708982134	-1451.5538420482471	1.5637818000960326	7.776078319397779	3.045386708982134	3.13251521964818
7920000	-1444.5557130706893	-1448.0829157270127	3.527202656323447	-1448.0829157270127	1.5163771107498707	7.044948470404854	3.527202656323447	2.2271537129460817
7921000	-1447.3864882051391	-1452.4100482947167	5.023560089577501	-1452.4100482947167	1.3307686765012194	7.087368334205582	5.023560089577501	3.899078771341051
7922000	-1443.0533226160142	-1452.3336419825237	9.280319366509437	-1452.3336419825237	1.0644255462476726	5.960500926822507	9.280319366509437	4.4924261944824595
7923000	-1440.7885117317974	-1447.9196097706345	7.13109803883717	-1447.9196097706345	1.3536659093001235	6.400158113432307	7.13109803883717	2.978435660300045
7924000	-1446.1687386385377	-1456.741489499007	10.57275086046932	-1456.741489499007	1.0626391408145843	5.648382090333037	10.57275086046932	3.7949038676762
7925000	-1441.038035339015	-1446.0303533381395	4.992317999124488	-1446.0303533381395	1.3843651080025094	7.014666249686118	4.992317999124488	4.190814130272752
7926000	-1452.586279959627	-1453.1993337793513	0.6130538197241577	-1453.1993337793513	1.4602816216032757	8.049357833297787	0.6130538197241577	4.20925611245529
7927000	-1450.479880617761	-1457.314902331978	6.835021714216984	-1457.314902331978	1.0568582106516942	6.258374430764464	6.835021714216984	5.3118478378559
7928000	-1439.1314977057295	-1447.14744319949	8.015945493760542	-1447.14744319949	1.3447415653342547	6.288068048207997	8.015945493760542	4.227346239694628
7929000	-1439.25650358711	-1445.6044013274288	6.347897740318734	-1445.6044013274288	1.356288641311649	6.7398242872921434	6.347897740318734	3.9484460341636742
7930000	-1442.0171482068918	-1448.978975398474	6.961827191582293	-1448.978975398474	1.2964553934106142	6.602515662963421	6.961827191582293	3.518245240321123
7931000	-1442.0591441306292	-1445.0651168362092	3.0059727055799534	-1445.0651168362092	1.4567756526835391	7.742272849662826	3.0059727055799534	2.7697103490691553
7932000	-1449.1236172879528	-1451.6706868343947	2.547069546441886	-1451.6706868343947	1.5472965998051387	7.9239776781735385	2.547069546441886	3.226020593844681
7933000	-1447.586681341027	-1450.6560204349494	3.069339093922192	-1450.6560204349494	1.4987125690957128	7.5623992690667	3.069339093922192	3.96889335107738
7934000	-1441.2532900480535	-1445.1252992229222	3.8720091748687047	-1445.1252992229222	1.728393358332067	7.49944205021537	3.8720091748687047	3.401127718070202
7935000	-1449.8338799999044	-1459.2610018151217	9.427121815217369	-1459.2610018151217	0.965450617143864	5.958013529997523	9.427121815217369	3.8996802759856286
7936000	-1445.1041236916215	-1452.5069981028944	7.402874411273032	-1452.5069981028944	1.2990353073757155	6.33545062267816	7.402874411273032	4.668652389567175
7937000	-1450.049998537424	-1454.3350687074474	4.285070170023335	-1454.3350687074474	1.2537533853555494	6.992216912117558	4.285070170023335	4.696289742300694
7938000	-1441.804928076226	-1448.8268964489832	7.021968372757415	-1448.8268964489832	1.2296259736749875	6.498819680678937	7.021968372757415	3.11193461657743
7939000	-1441.4386408567295	-1445.2816698815643	3.8430290248347108	-1445.2816698815643	1.4475127104170253	7.425364023497548	3.8430290248347108	2.738156933557001
7940000	-1447.725823299056	-1457.6059740767985	9.880150777742577	-1457.6059740767985	1.0911023134341529	5.847003899918581	9.880150777742577	4.229250670492102
7941000	-1448.045765416718	-1453.9066066937232	5.860841277005305	-1453.9066066937232	1.3476572239690718	6.902007031231052	5.860841277005305	3.259851148314662
7942000	-1450.2944025245927	-1459.2608843311875	8.96648180659484	-1459.2608843311875	0.9938587813896769	5.980647457114376	8.96648180659484	4.772252910296151
7943000	-1444.3294654893136	-1450.6661524615954	6.336686972281727	-1450.6661524615954	1.2531954097881053	6.703553881593604	6.336686972281727	4.148002719690447
7944000	-1443.9399824439272	-1454.7061130427487	10.766130598821514	-1454.7061130427487	1.057391453477592	5.592579952787644	10.766130598821514	4.8582451325422324
7945000	-1440.0426186778138	-1444.8574565174495	4.8148378396355485	-1444.8574565174495	1.2137782624296416	6.8500998456427835	4.8148378396355485	2.4817280807276485
7946000	-1438.6737778092702	-1446.3408547157069	7.66707690643662	-1446.3408547157069	1.2404877444809133	6.260767873823851	7.66707690643662	4.741480995268419
7947000	-1449.1284921216045	-1454.043704580625	4.915212459020499	-1454.043704580625	1.2644866466166635	6.92832293647551	4.915212459020499	2.5985152002136065
7948000	-1445.4697255576664	-1451.15317200327	5.683446445603549	-1451.15317200327	1.479048994607735	6.966888370339776	5.683446445603549	3.4871923843500228
7949000	-1444.7562337508425	-1450.4533238169595	5.697090066117056	-1450.4533238169595	1.3602054202546432	6.884431123075511	5.697090066117056	2.9856260519665887
7950000	-1449.380221243534	-1454.3424570926795	4.962235849145593	-1454.3424570926795	1.3176720122512506	7.0923976149695225	4.962235849145593	3.9420495562303306
7951000	-1442.6988211043806	-1450.461137575556	7.762316471175346	-1450.461137575556	1.1472091545313883	6.322696747819105	7.762316471175346	3.272539884403042
7952000	-1442.3027441965296	-1447.307087814888	5.0043436183585746	-1447.307087814888	1.249568029821905	6.638169344073182	5.0043436183585746	2.3779059673882172
7953000	-1454.7078116121945	-1459.5312503637122	4.823438751517666	-1459.5312503637122	1.3786315078568425	7.121326099168153	4.823438751517666	2.8375301998585747
7954000	-1446.9751033506247	-1452.51458726131	5.539483910685224	-1452.51458726131	1.3759872105878945	6.681078608206965	5.539483910685224	4.822519760647505
7955000	-1443.2123386115989	-1445.9863357549666	2.7739971433678576	-1445.9863357549666	1.508049909561528	7.357521814152964	2.7739971433678576	2.2106570258554776
7956000	-1450.7385543047612	-1460.411555507881	9.673001203119902	-1460.411555507881	0.9716899905639513	5.791296078520002	9.673001203119902	4.996997844227026
7957000	-1459.0402467938904	-1467.0382779913573	7.998031197466739	-1467.0382779913573	1.0642654867924346	6.3006076432818405	7.998031197466739	3.472330024078969
7958000	-1443.6375515961429	-1449.75707153179	6.119519935647089	-1449.75707153179	1.2817866429802272	6.643190921500608	6.119519935647089	4.562368921201679
7959000	-1448.7616792191423	-1457.4166723377768	8.654993118634634	-1457.4166723377768	1.1142408495369889	6.134189700900907	8.654993118634634	3.5919687838324807
7960000	-1443.6170163659024	-1449.3999003316214	5.782883965718998	-1449.3999003316214	1.4650541111051227	6.9306251228387294	5.782883965718998	3.2994386909579188
7961000	-1441.605540537926	-1446.053150323078	4.447609785152059	-1446.053150323078	1.3583997801201884	7.313122219177757	4.447609785152059	3.5455294795059085
7962000	-1445.6399766561794	-1452.8155369676767	7.17556031149719	-1452.8155369676767	1.2451295200335102	6.499409442130177	7.17556031149719	4.158983090834248
7963000	-1441.9458162536405	-1446.7969621704608	4.851145916820407	-1446.7969621704608	1.4237016673934006	7.186252503081673	4.851145916820407	3.637465634174781
7964000	-1441.4045156119594	-1444.6779661541634	3.273450542203938	-1444.6779661541634	1.3527489997127162	7.5038212388856635	3.273450542203938	2.5204290992853395
7965000	-1440.289004991478	-1447.3366283256255	7.047623334147518	-1447.3366283256255	1.4042585700692856	6.567060202487367	7.047623334147518	3.910159062267639
7966000	-1443.2604654964055	-1447.2002048910579	3.9397393946523422	-1447.2002048910579	1.6979247054031654	7.202047193270539	3.9397393946523422	4.359212840474376
7967000	-1440.4124670616475	-1444.2617904309334	3.8493233692857984	-1444.2617904309334	1.521244956801037	7.375775253745183	3.8493233692857984	3.9387997369760064
7968000	-1442.060931256112	-1446.1720758814113	4.111144625299151	-1446.1720758814113	1.6494720758608425	7.43880532930583	4.111144625299151	3.25732724410868
7969000	-1442.8525872829528	-1449.1154457179673	6.262858435014536	-1449.1154457179673	1.3897297641606978	6.80112494245458	6.262858435014536	3.547103402034929
7970000	-1448.159277766414	-1452.7160457198127	4.556767953398511	-1452.7160457198127	1.3680364769789986	7.2945936178501585	4.556767953398511	3.1412810105231572
7971000	-1446.6496772513976	-1452.7354688458959	6.0857915944981436	-1452.7354688458959	1.250863201276341	6.84869776986955	6.0857915944981436	3.4036525365982
7972000	-1443.4780504712803	-1449.0249999968912	5.546949525610859	-1449.0249999968912	1.4334539712811387	6.911320951937755	5.546949525610859	4.081154313945824
7973000	-1449.966993659651	-1452.3951818340743	2.428188174423317	-1452.3951818340743	1.4743260023266962	7.9135904727000375	2.428188174423317	3.4404010792670565
7974000	-1448.4742235931815	-1452.6710738588895	4.196850265708058	-1452.6710738588895	1.2280859225660932	7.403766308238179	4.196850265708058	3.0856120670896203
7975000	-1441.9340759624276	-1447.191605028587	5.257529066159302	-1447.191605028587	1.4005816331694092	7.087646008699705	5.257529066159302	3.508464422069237
7976000	-1448.203119104332	-1453.4195471700464	5.216428065714254	-1453.4195471700464	1.4230969048691517	7.041680276063279	5.216428065714254	2.974580895923279
7977000	-1443.8765389476184	-1447.1796528044163	3.3031138567978235	-1447.1796528044163	1.4021759059872725	6.95338934038765	3.3031138567978235	5.245405780719577
7978000	-1448.923234587117	-1456.5846925204028	7.661457933285927	-1456.5846925204028	1.231837008770446	6.376508918005288	7.661457933285927	3.359927615086899
7979000	-1448.1188684611316	-1451.1214386443582	3.0025701832266183	-1451.1214386443582	1.4348459840873462	7.760378911848047	3.0025701832266183	2.8269663729747845
7980000	-1443.9795070268556	-1451.25127373271	7.271766705854276	-1451.25127373271	1.3691971205108615	6.433425366919048	7.271766705854276	4.3789505821653085
7981000	-1444.5755172604865	-1446.4704125197484	1.8948952592619257	-1446.4704125197484	1.4446589529065872	7.396965756166399	1.8948952592619257	4.900647156769483
7982000	-1447.577763824438	-1452.7069940509052	5.129230226467195	-1452.7069940509052	1.2729784611814923	7.124389141983247	5.129230226467195	3.506287607008433
7983000	-1452.6050398105167	-1460.3097360240533	7.7046962135366535	-1460.3097360240533	1.0524239420595822	6.1024886554168445	7.7046962135366535	5.28538047205744
7984000	-1448.8137760487693	-1456.671286588316	7.857510539546659	-1456.671286588316	1.0915046342764596	6.3603200720742095	7.857510539546659	3.9032456788919054
7985000	-1440.8742797843531	-1447.3344172594213	6.46013747506815	-1447.3344172594213	1.2521581239494157	6.735121823373133	6.46013747506815	3.7652148824951555
7986000	-1445.0080422980595	-1452.5029282855228	7.494885987463164	-1452.5029282855228	1.229510244464628	6.26082851764943	7.494885987463164	4.876835762781637
7987000	-1450.814122375363	-1456.6029341839997	5.788811808636636	-1456.6029341839997	1.4372184631545044	6.917053315323228	5.788811808636636	3.2136926244705655
7988000	-1453.7058739201589	-1456.3487338391735	2.642859919014702	-1456.3487338391735	1.623687367297368	7.722628225959463	2.642859919014702	3.835632950605693
